mean_accuracy,stdev_accuracy,mean_recall,stdev_recall,mean_sf1,stdev_sf1
0.7952857142857148,0.05214646452168071,0.7616315898020963,0.058073395278597936,0.6931093103028643,0.04289685188968787
0.799,0.04425358421102829,0.7660879486436981,0.048824186308142004,0.7007667629756112,0.03670005777272286
0.7867142857142858,0.04460158265146497,0.7525558072771968,0.04940509346305813,0.6889489237080335,0.03621772477478633
0.7855000000000003,0.04540814473558879,0.7523629597270884,0.04817643898659263,0.6896097574185056,0.034269502412545394
0.7878571428571433,0.04796948971929019,0.7563147976661826,0.05138593723652865,0.6951362274833908,0.03763871384131138
0.7793571428571426,0.04831627020585119,0.747574091776016,0.04979762335514924,0.6905942553739282,0.036358252241959155
0.775857142857143,0.05042368419961213,0.7449752076626204,0.05419477271921456,0.6875881866024293,0.04122338726503605
0.772,0.04618712890089639,0.7413968101230526,0.04952364724724737,0.6881556466056495,0.03854180224771188
0.7750714285714289,0.04745094788477764,0.7440649195330536,0.05038656541847277,0.6885839547067445,0.0372760430929979
0.7621428571428568,0.04392019711588281,0.7309121054147003,0.04474145050598822,0.6827804464434263,0.03492048031686333
0.7634285714285716,0.05174027712581638,0.7337549156147629,0.05232185842484152,0.6836164516148326,0.03733150021173614
0.7565714285714285,0.04854808028926832,0.7276632591894746,0.04847851348205593,0.6817403903251121,0.035567423003804804
0.7541428571428576,0.05906908561058958,0.7263758339437207,0.05983080538212945,0.6808285937496639,0.04530863059828628
0.7566428571428573,0.051630346122146425,0.729505501384731,0.051723137226344314,0.6859731779031047,0.03925040034694158
0.754,0.04616078842438943,0.7260995883588253,0.047425897081928826,0.6820635615408895,0.03665446262491432
0.7408571428571429,0.05379898759047086,0.7140833074898519,0.052982380456720414,0.6757923519492572,0.04157665771337624
0.7398571428571431,0.04941609164410602,0.7136133644653827,0.048416508132013786,0.6747364147218256,0.03628356788867686
0.7368571428571429,0.04962983987459711,0.7115911484354556,0.0483884428232033,0.6766774282829737,0.03834920233646894
0.7372857142857141,0.04741927793647318,0.7122683065679939,0.04606462937162653,0.6768829735460204,0.03518499171825633
0.722714285714286,0.05053190586764334,0.6984719582141561,0.048255597127933876,0.6670427340402912,0.03826999377768601
0.722142857142857,0.05189165408976992,0.6981185702079163,0.05090977185173071,0.6659707037361063,0.03993811655904887
0.7169285714285709,0.04878079610719554,0.693998624989348,0.04600672302237833,0.6646490122570531,0.03623832869210436
0.7186428571428572,0.040084622403180066,0.6952022116023393,0.038091977563656475,0.665775934806624,0.03118675392268282
0.7261428571428573,0.04728475736117742,0.7040277908853433,0.04649062794104592,0.6749670898519403,0.039019223197142204
0.715642857142857,0.04293757483744334,0.6940457649897283,0.04052771009388846,0.666713783317049,0.032446961227119875
0.7108571428571427,0.04985528428625853,0.6916100766402296,0.046867594518646694,0.6671827421239028,0.037714249760619475
0.7199285714285711,0.046104653165338814,0.6988068739589317,0.04351362781694016,0.6710169781397609,0.034393781791685986
0.7094285714285715,0.05434985198737222,0.6907610058129973,0.051484920169778584,0.6669254147963702,0.04291159347540616
0.7058571428571431,0.04715553635957177,0.6870209904461819,0.04428185296457373,0.6638329103006484,0.03601888233682823
0.6977142857142857,0.05327725870959534,0.6808120899598262,0.04981066268049155,0.660129278694066,0.04121884059297414
0.6975714285714281,0.04585723501134802,0.6801751307057202,0.04250865419425788,0.6594253242910078,0.03523290434897462
0.6955714285714286,0.04673177717725609,0.6800302095245746,0.04375474497673382,0.6609828769444487,0.03618298538044547
0.6980714285714283,0.0473570171656739,0.6818012790827302,0.04468907155974158,0.6622106107229006,0.0376822386270515
0.6830714285714282,0.04861146597037482,0.6689164040050197,0.04483180676447158,0.6526739343613541,0.03777169869079386
0.69,0.04244632343465032,0.6753595570327379,0.03912752512395616,0.6582200003115828,0.03259994186001977
0.6782142857142854,0.050988729600560924,0.6648292095067285,0.0468278456407755,0.6497141687691323,0.039499080134050533
0.6874285714285712,0.051648958602839044,0.6737451395041403,0.04765441313743266,0.6574395783622998,0.03982457918260039
0.6852857142857143,0.0526833068285198,0.6730569431497503,0.049611849438052275,0.6588515893335496,0.043091095739400676
0.6852142857142856,0.04192412726483595,0.6726304847173019,0.03941559278804941,0.6584382708268055,0.03416934939959447
0.680428571428571,0.040503174097046804,0.6694900238484321,0.03784978414743278,0.6571127781545631,0.0329084449617342
0.6765714285714283,0.0397772606893028,0.6650573107058385,0.037131000367546324,0.652348996030106,0.03218368328395731
0.6749285714285711,0.04380264156369023,0.6648363382429697,0.04082326651300306,0.6536189348936798,0.03602393860248332
0.6767142857142855,0.04449283595188131,0.6662094113695565,0.041142112341224675,0.653888358662529,0.03499900796789196
0.6738571428571428,0.04484587316268653,0.6646896993049859,0.04143730882342392,0.6540856979372656,0.03554522094838465
0.6700714285714284,0.04379322819459623,0.6604093081368302,0.04055639530734414,0.6492503924547384,0.03481116317611695
